 beta mean sigma E errE acc
            455       0.831506         0.6077      -0.441088     0.00112539       0.666667
            455       0.824756        0.61204      -0.443409     0.00124009       0.670886
            455       0.824756        0.61204      -0.443409     0.00124009         0.6625
            455       0.820037       0.611206      -0.441619     0.00139513       0.666667
            455       0.825156       0.618251      -0.441192     0.00121519       0.670732
            455       0.828356       0.611176      -0.441082     0.00131773       0.674699
            455       0.830359       0.607923      -0.442351     0.00145275       0.678571
            455       0.830359       0.607923      -0.442351     0.00145275       0.670588
            455       0.830359       0.607923      -0.442351     0.00145275       0.662791
            455       0.830359       0.607923      -0.442351     0.00145275       0.655172
            455       0.830359       0.607923      -0.442351     0.00145275       0.647727
            455       0.825474       0.615677      -0.440123     0.00134445       0.651685
            455       0.820394        0.61182      -0.442475     0.00147858       0.655556
            455       0.820394        0.61182      -0.442475     0.00147858       0.648352
            455       0.826174       0.616163      -0.444519     0.00152458       0.652174
            455       0.826174       0.616163      -0.444519     0.00152458       0.645161
            455       0.826174       0.616163      -0.444519     0.00152458       0.638298
            455       0.835909       0.622942      -0.439961     0.00158386       0.642105
            455       0.835909       0.622942      -0.439961     0.00158386       0.635417
            455       0.835909       0.622942      -0.439961     0.00158386       0.628866
            455       0.835909       0.622942      -0.439961     0.00158386       0.622449
            455       0.836518       0.619971      -0.442219     0.00120963       0.626263
            455       0.836518       0.619971      -0.442219     0.00120963           0.62
            455       0.836518       0.619971      -0.442219     0.00120963       0.613861
            455       0.836518       0.619971      -0.442219     0.00120963       0.607843
            455        0.83044        0.61369      -0.441302     0.00128211        0.61165
            455        0.83044        0.61369      -0.441302     0.00128211       0.605769
            455        0.82424       0.604239      -0.440082     0.00151625       0.609524
            455       0.833289       0.610329      -0.440766      0.0013463       0.613208
            455       0.828352       0.605159      -0.441685     0.00120592       0.616822
            455       0.827788       0.596417      -0.437874     0.00138194        0.62037
            455       0.823814       0.593163      -0.438761     0.00106977       0.623853
            455       0.814623       0.592367       -0.43818     0.00128763       0.627273
            455       0.816917       0.600861      -0.442985     0.00111045       0.630631
            455       0.816381       0.593447      -0.441353     0.00121423       0.633929
            455       0.825679       0.602702      -0.440453     0.00129495       0.637168
            455       0.822113       0.594622      -0.438339      0.0011729       0.640351
            455       0.827881       0.600089      -0.439877     0.00116535       0.643478
            455       0.833892       0.594943      -0.437543     0.00131461       0.646552
            455       0.841403       0.598794      -0.437967      0.0012418       0.649573
            455       0.841403       0.598794      -0.437967      0.0012418       0.644068
            455       0.843429       0.608571       -0.43811     0.00131434       0.647059
            455       0.843429       0.608571       -0.43811     0.00131434       0.641667
            455       0.851412       0.614271      -0.434445     0.00136562       0.644628
            455        0.84736       0.608084       -0.43495      0.0012814       0.647541
            455        0.84736       0.608084       -0.43495      0.0012814       0.642276
            455       0.838545       0.600617      -0.437229       0.001169       0.645161
            455        0.83312       0.606126      -0.438928     0.00136644          0.648
            455       0.830558         0.6049      -0.438835     0.00118558       0.650794
            455        0.83125       0.595275      -0.439239     0.00131167       0.653543
            455        0.83125       0.595275      -0.439239     0.00131167       0.648438
            455        0.83125       0.595275      -0.439239     0.00131167       0.643411
            455       0.824402       0.597045      -0.439604      0.0011685       0.646154
            455       0.828183       0.594861      -0.438441     0.00114815       0.648855
            455       0.824405       0.595207      -0.439088     0.00116974       0.651515
            455       0.817126       0.601652      -0.442979     0.00123784       0.654135
            455       0.816153       0.604481      -0.442926     0.00127182       0.656716
            455       0.816153       0.604481      -0.442926     0.00127182       0.651852
            455       0.815794        0.60027      -0.442212     0.00125913       0.654412
            455       0.815794        0.60027      -0.442212     0.00125913       0.649635
            455       0.819938       0.604458      -0.442074     0.00136723       0.652174
            455       0.818987        0.60764      -0.442013     0.00114968       0.654676
            455       0.811765       0.609217      -0.441443     0.00122271       0.657143
            455       0.804108       0.609739      -0.443917     0.00118304       0.659574
            455       0.804108       0.609739      -0.443917     0.00118304        0.65493
            455       0.804108       0.609739      -0.443917     0.00118304        0.65035
            455       0.798711       0.618193       -0.44264     0.00123185       0.652778
            455       0.803198       0.609847      -0.443714     0.00111797       0.655172
            455       0.803545       0.612321      -0.443774     0.00113382       0.657534
            455       0.803545       0.612321      -0.443774     0.00113382       0.653061
            455       0.798407       0.614735      -0.445719     0.00116034       0.655405
            455       0.807883       0.612357      -0.447216     0.00115425       0.657718
            455       0.807883       0.612357      -0.447216     0.00115425       0.653333
            455       0.807883       0.612357      -0.447216     0.00115425       0.649007
            455       0.807883       0.612357      -0.447216     0.00115425       0.644737
            455       0.807883       0.612357      -0.447216     0.00115425       0.640523
            455       0.807883       0.612357      -0.447216     0.00115425       0.636364
            455       0.807883       0.612357      -0.447216     0.00115425       0.632258
            455        0.81316       0.605147      -0.445756     0.00123721       0.634615
            455        0.81316       0.605147      -0.445756     0.00123721       0.630573
            455        0.81316       0.605147      -0.445756     0.00123721       0.626582
            455        0.81316       0.605147      -0.445756     0.00123721       0.622642
            455        0.81316       0.605147      -0.445756     0.00123721        0.61875
            455       0.822353       0.615121      -0.445573     0.00135303       0.621118
            455       0.822353       0.615121      -0.445573     0.00135303       0.617284
            455       0.812356       0.624155      -0.443106     0.00133415       0.619632
            455       0.812356       0.624155      -0.443106     0.00133415       0.615854
            455       0.812356       0.624155      -0.443106     0.00133415       0.612121
            455       0.804638       0.627314      -0.442916     0.00139061       0.614458
            455       0.809575       0.633527      -0.442778     0.00140791       0.616766
            455       0.817894       0.633256      -0.443538     0.00136225       0.619048
            455       0.816496       0.634906      -0.442524     0.00146997       0.621302
            455       0.816496       0.634906      -0.442524     0.00146997       0.617647
            455       0.816496       0.634906      -0.442524     0.00146997       0.614035
            455        0.81023       0.633674      -0.440405     0.00147498       0.616279
            455        0.81023       0.633674      -0.440405     0.00147498       0.612717
            455        0.81819       0.635742      -0.440115       0.001605       0.614943
            455        0.81819       0.635742      -0.440115       0.001605       0.611429
            455        0.81819       0.635742      -0.440115       0.001605       0.607955
            455       0.812029       0.626807      -0.442929      0.0011979       0.610169
            455        0.80816       0.631729      -0.443189     0.00137979        0.61236
            455       0.806696       0.623413      -0.443444     0.00128436       0.614525
            455       0.803004       0.625662      -0.441615     0.00124568       0.616667
            455       0.803004       0.625662      -0.441615     0.00124568        0.61326
            455       0.812251       0.618579      -0.443149     0.00121195       0.615385
            455       0.817433        0.61478      -0.442053     0.00128695       0.617486
            455       0.809397       0.613917      -0.443734     0.00125358       0.619565
            455       0.809397       0.613917      -0.443734     0.00125358       0.616216
            455       0.804202       0.613991      -0.444945     0.00116327        0.61828
            455       0.802845       0.608196      -0.442983     0.00108884       0.620321
            455        0.80585       0.606856      -0.442051     0.00123041        0.62234
            455       0.806245       0.607919      -0.442382     0.00131912       0.624339
            455       0.803955        0.61127       -0.44465     0.00112045       0.626316
            455       0.794657       0.603801       -0.44035     0.00112978       0.628272
            455        0.80222       0.594075      -0.439461     0.00115877       0.630208
            455       0.796332       0.599715      -0.440554     0.00130431       0.632124
            455       0.795193       0.589852      -0.439305     0.00128084       0.634021
            455       0.793983       0.591248      -0.440038     0.00125478       0.635897
            455       0.795332       0.592097      -0.439827     0.00118956       0.637755
            455       0.795332       0.592097      -0.439827     0.00118956       0.634518
            455       0.792935       0.599338      -0.443945     0.00114579       0.636364
            455       0.795087       0.606922      -0.442803     0.00105064       0.638191
            455       0.804415       0.599565      -0.444789     0.00136057           0.64
            455       0.804415       0.599565      -0.444789     0.00136057       0.636816
            455       0.799988       0.603673      -0.446707     0.00124575       0.638614
            455       0.804487       0.612039      -0.444846     0.00120346       0.640394
            455       0.804487       0.612039      -0.444846     0.00120346       0.637255
            455       0.797313       0.606209      -0.444643      0.0011222       0.639024
            455       0.797313       0.606209      -0.444643      0.0011222       0.635922
            455       0.797313       0.606209      -0.444643      0.0011222        0.63285
            455        0.80652       0.608676      -0.443955     0.00111472       0.634615
            455       0.797676       0.601622      -0.444473     0.00100862       0.636364
            455       0.797676       0.601622      -0.444473     0.00100862       0.633333
            455       0.797676       0.601622      -0.444473     0.00100862       0.630332
            455       0.797676       0.601622      -0.444473     0.00100862       0.627358
            455       0.797676       0.601622      -0.444473     0.00100862       0.624413
            455       0.804148       0.603747      -0.443694     0.00116603       0.626168
            455       0.804148       0.603747      -0.443694     0.00116603       0.623256
            455       0.804148       0.603747      -0.443694     0.00116603        0.62037
            455       0.804148       0.603747      -0.443694     0.00116603       0.617512
            455       0.805529       0.606652      -0.444254     0.00107859       0.619266
            455       0.805529       0.606652      -0.444254     0.00107859       0.616438
            455       0.807419       0.602251      -0.443419     0.00121851       0.618182
            455       0.807419       0.602251      -0.443419     0.00121851       0.615385
            455       0.814334       0.606632      -0.443442     0.00115301       0.617117
            455       0.815969       0.616146      -0.445278     0.00122426       0.618834
            455       0.809062       0.614956      -0.443905      0.0012752       0.620536
            455       0.817909       0.622244      -0.444139     0.00119052       0.622222
            455       0.817909       0.622244      -0.444139     0.00119052       0.619469
            455       0.819788       0.631105      -0.441891     0.00128047       0.621145
            455       0.811071       0.633367       -0.44206     0.00121837       0.622807
            455       0.808822       0.623705      -0.444839     0.00130863       0.624454
            455       0.814513       0.621042      -0.442568     0.00129999       0.626087
            455       0.806878       0.619524      -0.444362     0.00125624       0.627706
            455       0.802079        0.61441      -0.446088     0.00116237        0.62931
            455       0.803099       0.623288      -0.443533     0.00109437       0.630901
            455       0.795882       0.619354      -0.445925     0.00108249       0.632479
            455       0.794111       0.613716      -0.444819      0.0012517       0.634043
            455       0.802399       0.621218      -0.445042     0.00103722       0.635593
            455       0.801812       0.618781      -0.444553     0.00126711       0.637131
            455       0.810173       0.620733      -0.443854     0.00126648       0.638655
            455       0.810173       0.620733      -0.443854     0.00126648       0.635983
            455       0.818087       0.612239      -0.442245     0.00129483         0.6375
            455        0.82508       0.611471      -0.442377     0.00124379       0.639004
            455       0.826618         0.6206      -0.440334     0.00134431       0.640496
            455       0.833942        0.62916        -0.4415     0.00129373       0.641975
            455       0.833942        0.62916        -0.4415     0.00129373       0.639344
            455       0.832074       0.619837      -0.442186     0.00115481       0.640816
            455       0.829025       0.619013      -0.441954     0.00116245       0.642276
            455       0.821765       0.610396       -0.44148      0.0012426       0.643725
            455       0.812062       0.601652      -0.442061     0.00121443       0.645161
            455       0.807708       0.600208       -0.44232     0.00131673       0.646586
            455       0.807708       0.600208       -0.44232     0.00131673          0.644
            455       0.810274       0.605222       -0.44424     0.00136309       0.645418
            455       0.810274       0.605222       -0.44424     0.00136309       0.642857
            455       0.810274       0.605222       -0.44424     0.00136309       0.640316
            455       0.810274       0.605222       -0.44424     0.00136309       0.637795
            455       0.809226       0.611961       -0.44608      0.0011301       0.639216
            455       0.809226       0.611961       -0.44608      0.0011301       0.636719
            455       0.815857       0.618099      -0.444008      0.0011732       0.638132
            455       0.813993       0.624619      -0.444374     0.00131554       0.639535
            455       0.813993       0.624619      -0.444374     0.00131554       0.637066
            455       0.813993       0.624619      -0.444374     0.00131554       0.634615
            455       0.806221       0.621215      -0.445974      0.0010835       0.636015
            455       0.806221       0.621215      -0.445974      0.0010835       0.633588
            455       0.805613       0.619511      -0.446136      0.0012229       0.634981
            455       0.801237       0.609973      -0.445741     0.00104907       0.636364
            455       0.801237       0.609973      -0.445741     0.00104907       0.633962
            455        0.80014       0.603245       -0.44217    0.000990806       0.635338
            455        0.80014       0.603245       -0.44217    0.000990806       0.632959
            455        0.80014       0.603245       -0.44217    0.000990806       0.630597
            455       0.790193       0.599451      -0.440766     0.00112373        0.63197
            455       0.785726       0.598126      -0.442546     0.00116316       0.633333
            455       0.780695       0.606184      -0.441861     0.00114785       0.634686
            455       0.773232       0.611143      -0.442281     0.00101498       0.636029
            455       0.772702       0.611879      -0.441967     0.00101183       0.637363
            455       0.774087       0.606105      -0.441864     0.00102474       0.638686
            455       0.774087       0.606105      -0.441864     0.00102474       0.636364
            455       0.774087       0.606105      -0.441864     0.00102474       0.634058
            455       0.781213       0.611396      -0.441017     0.00112326       0.635379
            455       0.772576       0.616963      -0.440582     0.00113382       0.636691
            455       0.777274       0.626525      -0.441191     0.00126159       0.637993
            455       0.777274       0.626525      -0.441191     0.00126159       0.635714
            455       0.770561       0.625836      -0.440985     0.00101563       0.637011
            455       0.770561       0.625836      -0.440985     0.00101563       0.634752
            455       0.774604       0.628144      -0.441632     0.00113786       0.636042
            455       0.773324       0.623088      -0.442642      0.0010459       0.637324
            455       0.768376       0.619395       -0.44329     0.00107824       0.638596
            455       0.775085       0.616329      -0.442845     0.00104093        0.63986
            455       0.775085       0.616329      -0.442845     0.00104093       0.637631
            455       0.775085       0.616329      -0.442845     0.00104093       0.635417
            455       0.775061       0.624295      -0.441742     0.00108926       0.636678
            455       0.774223       0.634007       -0.44214       0.001086       0.637931
            455       0.774223       0.634007       -0.44214       0.001086       0.635739
            455       0.774223       0.634007       -0.44214       0.001086       0.633562
            455       0.774223       0.634007       -0.44214       0.001086       0.631399
            455       0.780486       0.629088      -0.441823     0.00105398       0.632653
            455       0.779101       0.632614      -0.442917     0.00131327       0.633898
            455        0.77972       0.622652       -0.44105     0.00120179       0.635135
            455       0.785549       0.615658      -0.442928     0.00104926       0.636364
            455       0.783269       0.613532      -0.442227     0.00120038       0.637584
            455       0.779714       0.603712      -0.441348     0.00101725       0.638796
            455        0.77763       0.598883      -0.441012     0.00116456           0.64
            455        0.77763       0.598883      -0.441012     0.00116456       0.637874
            455       0.773508        0.60444      -0.439357     0.00127309       0.639073
            455       0.770433       0.611057      -0.441238     0.00121095       0.640264
            455       0.778053       0.613883      -0.443174     0.00106553       0.641447
            455       0.778053       0.613883      -0.443174     0.00106553       0.639344
            455       0.782654       0.614506      -0.443971     0.00113447       0.640523
            455       0.782654       0.614506      -0.443971     0.00113447       0.638436
            455        0.79091       0.615115      -0.442134     0.00123358        0.63961
            455       0.793743       0.605163      -0.442813     0.00125113       0.640777
            455       0.798741       0.614099      -0.444345     0.00119078       0.641935
            455       0.808214       0.605767      -0.446784     0.00135935       0.643087
            455       0.808214       0.605767      -0.446784     0.00135935       0.641026
            455       0.808214       0.605767      -0.446784     0.00135935       0.638978
            455       0.808214       0.605767      -0.446784     0.00135935       0.636943
            455       0.808214       0.605767      -0.446784     0.00135935       0.634921
            455       0.798917       0.600844      -0.442048     0.00132819       0.636076
            455       0.790708       0.607367      -0.444374     0.00111725       0.637224
            455       0.790708       0.607367      -0.444374     0.00111725        0.63522
            455       0.790708       0.607367      -0.444374     0.00111725       0.633229
            455       0.790708       0.607367      -0.444374     0.00111725        0.63125
            455       0.781472       0.603492      -0.440631     0.00122456       0.632399
            455       0.781472       0.603492      -0.440631     0.00122456       0.630435
            455       0.790262       0.605195      -0.443238    0.000989728       0.631579
            455       0.795407       0.611814      -0.446607      0.0012151       0.632716
            455       0.791063       0.618793       -0.44198     0.00122722       0.633846
            455       0.781301       0.618168      -0.442182     0.00101701       0.634969
            455       0.781894       0.626056      -0.441138     0.00123899       0.636086
            455       0.787214       0.621354      -0.441546     0.00115714       0.637195
            455       0.794423       0.616389      -0.443634     0.00125657       0.638298
            455       0.792742       0.612291      -0.446309     0.00118293       0.639394
            455       0.792742       0.612291      -0.446309     0.00118293       0.637462
            455       0.787076       0.622012      -0.444328      0.0011855       0.638554
            455       0.783368       0.624073      -0.443432     0.00116604        0.63964
            455       0.791841       0.626196      -0.444425     0.00114659       0.640719
            455       0.791841       0.626196      -0.444425     0.00114659       0.638806
            455       0.800172       0.631026      -0.445339     0.00120824       0.639881
            455       0.800172       0.631026      -0.445339     0.00120824       0.637982
            455       0.800172       0.631026      -0.445339     0.00120824       0.636095
            455       0.800172       0.631026      -0.445339     0.00120824       0.634218
            455       0.800172       0.631026      -0.445339     0.00120824       0.632353
            455       0.800172       0.631026      -0.445339     0.00120824       0.630499
            455       0.800172       0.631026      -0.445339     0.00120824       0.628655
            455       0.800172       0.631026      -0.445339     0.00120824       0.626822
            455       0.800172       0.631026      -0.445339     0.00120824          0.625
            455       0.800172       0.631026      -0.445339     0.00120824       0.623188
            455       0.800172       0.631026      -0.445339     0.00120824       0.621387
            455       0.800172       0.631026      -0.445339     0.00120824       0.619597
            455       0.800172       0.631026      -0.445339     0.00120824       0.617816
            455       0.806015       0.627539      -0.442696     0.00123654       0.618911
            455       0.806015       0.627539      -0.442696     0.00123654       0.617143
            455       0.806674       0.632869      -0.443347     0.00122594       0.618234
            455       0.806674       0.632869      -0.443347     0.00122594       0.616477
            455        0.79675       0.625611      -0.442938     0.00125673       0.617564
            455       0.800071       0.617328       -0.44512     0.00108379       0.618644
            455       0.800071       0.617328       -0.44512     0.00108379       0.616901
            455       0.806861       0.619224      -0.445539      0.0013174       0.617978
            455       0.806861       0.619224      -0.445539      0.0013174       0.616246
            455       0.806522       0.627745       -0.44247     0.00130074       0.617318
            455       0.815398       0.627066      -0.441716     0.00126982       0.618384
            455       0.806965       0.620787      -0.443498     0.00136437       0.619444
            455       0.806965       0.620787      -0.443498     0.00136437       0.617729
            455       0.809602       0.611344      -0.443221     0.00103836       0.618785
            455       0.809602       0.611344      -0.443221     0.00103836        0.61708
            455       0.805167       0.613134      -0.443327     0.00119407       0.618132
            455         0.8031       0.620086      -0.445821      0.0012061       0.619178
            455         0.8031       0.620086      -0.445821      0.0012061       0.617486
            455       0.804554       0.622395      -0.443689      0.0013766       0.618529
            455       0.810223       0.615065      -0.444056     0.00123617       0.619565
            455       0.810217       0.607514      -0.444402     0.00117197       0.620596
            455       0.802505       0.614915      -0.445287     0.00129471       0.621622
            455       0.802505       0.614915      -0.445287     0.00129471       0.619946
            455       0.796261       0.607509      -0.445216     0.00116588       0.620968
            455       0.796261       0.607509      -0.445216     0.00116588       0.619303
            455       0.796261       0.607509      -0.445216     0.00116588       0.617647
            455       0.801009        0.60216       -0.44274      0.0012022       0.618667
            455       0.801009        0.60216       -0.44274      0.0012022       0.617021
            455       0.801009        0.60216       -0.44274      0.0012022       0.615385
            455        0.80388       0.597545      -0.441023     0.00123475       0.616402
            455       0.798434       0.605999      -0.443598     0.00114388       0.617414
            455       0.798434       0.605999      -0.443598     0.00114388       0.615789
            455       0.798434       0.605999      -0.443598     0.00114388       0.614173
            455       0.798393       0.602796      -0.444575     0.00121646       0.615183
            455       0.798393       0.602796      -0.444575     0.00121646       0.613577
            455       0.798393       0.602796      -0.444575     0.00121646       0.611979
            455       0.798393       0.602796      -0.444575     0.00121646        0.61039
            455       0.798393       0.602796      -0.444575     0.00121646       0.608808
            455       0.798393       0.602796      -0.444575     0.00121646       0.607235
            455       0.791128       0.610825      -0.444063     0.00104301       0.608247
            455       0.785145       0.608129      -0.443851     0.00124732       0.609254
            455       0.777208        0.61376      -0.441769     0.00110389       0.610256
            455       0.778529       0.604763      -0.441916     0.00103281       0.611253
            455       0.784418       0.598248      -0.441764     0.00114232       0.612245
            455       0.793576       0.602477      -0.442016     0.00107117       0.613232
            455       0.799661       0.608146      -0.444231     0.00107867       0.614213
            455       0.803359       0.614389      -0.445068     0.00127024        0.61519
            455       0.803359       0.614389      -0.445068     0.00127024       0.613636
            455       0.799409       0.618466      -0.444327     0.00105929        0.61461
            455       0.799409       0.618466      -0.444327     0.00105929       0.613065
            455       0.799409       0.618466      -0.444327     0.00105929       0.611529
            455       0.799409       0.618466      -0.444327     0.00105929           0.61
            455       0.796507       0.608736      -0.445096     0.00126748       0.610973
            455       0.796507       0.608736      -0.445096     0.00126748       0.609453
            455       0.792484       0.607516      -0.447201     0.00122268       0.610422
            455        0.78942       0.605461       -0.44421      0.0011228       0.611386
            455        0.78942       0.605461       -0.44421      0.0011228       0.609877
            455       0.798369       0.602488      -0.442659      0.0011125       0.610837
            455       0.793681       0.596201        -0.4404     0.00123322       0.611794
            455       0.786118        0.59426      -0.441972     0.00106056       0.612745
            455       0.786118        0.59426      -0.441972     0.00106056       0.611247
            455       0.786118        0.59426      -0.441972     0.00106056       0.609756
            455       0.786118        0.59426      -0.441972     0.00106056       0.608273
            455       0.786118        0.59426      -0.441972     0.00106056       0.606796
            455       0.780871       0.602883       -0.44158     0.00114141       0.607748
            455       0.773112       0.593364      -0.439941       0.001067       0.608696
            455       0.773112       0.593364      -0.439941       0.001067       0.607229
            455       0.779196       0.600643      -0.440861     0.00104843       0.608173
            455       0.779196       0.600643      -0.440861     0.00104843       0.606715
            455       0.784018       0.602576      -0.440848     0.00118434       0.607656
            455       0.784018       0.602576      -0.440848     0.00118434       0.606205
            455       0.779335       0.606106      -0.440273     0.00110261       0.607143
            455       0.779335       0.606106      -0.440273     0.00110261       0.605701
            455       0.778895       0.613358      -0.441651     0.00101225       0.606635
            455       0.782899       0.605064      -0.442575     0.00115166       0.607565
            455       0.791788       0.611416      -0.442923     0.00109975       0.608491
            455       0.800393       0.607564      -0.442126     0.00120548       0.609412
            455        0.79114       0.604751      -0.442615     0.00123008       0.610329
            455       0.790427       0.596753      -0.442035     0.00118764       0.611241
            455       0.790427       0.596753      -0.442035     0.00118764       0.609813
            455       0.785858       0.600565      -0.441206     0.00113969       0.610723
            455       0.785704       0.607784      -0.443377     0.00105834       0.611628
            455       0.785704       0.607784      -0.443377     0.00105834       0.610209
            455       0.785704       0.607784      -0.443377     0.00105834       0.608796
            455       0.785704       0.607784      -0.443377     0.00105834        0.60739
            455       0.779413       0.612076      -0.442254     0.00122562       0.608295
            455       0.772556       0.610372      -0.442496    0.000971524       0.609195
            455       0.772556       0.610372      -0.442496    0.000971524       0.607798
            455        0.78121       0.602283       -0.44138      0.0011642       0.608696
            455       0.789541       0.595516      -0.441006     0.00124313       0.609589
            455       0.789541       0.595516      -0.441006     0.00124313         0.6082
            455       0.793994        0.59404       -0.43851     0.00139869       0.609091
            455       0.793994        0.59404       -0.43851     0.00139869        0.60771
            455       0.799349       0.603074      -0.444275     0.00122583       0.608597
            455       0.799843       0.612821      -0.443854     0.00111504       0.609481
            455       0.790432       0.615838      -0.443804     0.00101863        0.61036
            455       0.787144       0.620926      -0.444472     0.00131095       0.611236
            455       0.790956       0.620863      -0.445687       0.001309       0.612108
            455       0.799382        0.61862      -0.446435    0.000978457       0.612975
            455       0.804831       0.611908      -0.444327     0.00111366       0.613839
            455       0.800558       0.605432      -0.442837     0.00114941       0.614699
            455       0.798829       0.602142      -0.441804     0.00130825       0.615556
            455       0.794455       0.611756      -0.444273     0.00112305       0.616408
            455       0.794455       0.611756      -0.444273     0.00112305       0.615044
            455       0.787936       0.621389      -0.442903     0.00119385       0.615894
            455       0.794489       0.612351      -0.441579     0.00119076        0.61674
            455       0.792921       0.617823      -0.445334     0.00109841       0.617582
            455       0.792921       0.617823      -0.445334     0.00109841       0.616228
            455        0.78934        0.61448      -0.444215     0.00127817       0.617068
            455       0.788301       0.607825      -0.442903     0.00103227       0.617904
            455        0.78651       0.608046       -0.44216     0.00121915       0.618736
            455       0.795242       0.599395      -0.442184     0.00122377       0.619565
            455       0.795242       0.599395      -0.442184     0.00122377       0.618221
            455       0.795387       0.603826      -0.442618     0.00115048       0.619048
            455       0.804373       0.597394       -0.44226     0.00117982        0.61987
            455       0.809389        0.60153      -0.440913     0.00134962        0.62069
            455       0.818394        0.60297      -0.442258     0.00115017       0.621505
            455       0.810724        0.59631      -0.440097     0.00120621       0.622318
            455       0.810557       0.600287      -0.442906     0.00119787       0.623126
