2099 0.500031 1.99247e-05
2100 0.500031 1.99199e-05
2101 0.500032 1.99152e-05
2102 0.500032 1.99104e-05
2103 0.500033 1.99057e-05
2104 0.500033 1.9901e-05
2105 0.500033 1.98962e-05
2106 0.500032 1.98915e-05
2107 0.500032 1.98868e-05
2108 0.500033 1.98821e-05
2109 0.500033 1.98773e-05
2110 0.500033 1.98726e-05
2111 0.500032 1.98679e-05
2112 0.500032 1.98632e-05
2113 0.500033 1.98585e-05
2114 0.500032 1.98539e-05
2115 0.500032 1.98492e-05
2116 0.500032 1.98445e-05
2117 0.500032 1.98398e-05
2118 0.500032 1.98351e-05
2119 0.500032 1.98304e-05
2120 0.500032 1.98257e-05
2121 0.500032 1.98211e-05
2122 0.500032 1.98164e-05
2123 0.500032 1.98117e-05
2124 0.500033 1.98071e-05
2125 0.500033 1.98024e-05
2126 0.500033 1.97977e-05
2127 0.500033 1.97931e-05
2128 0.500032 1.97884e-05
2129 0.500032 1.97838e-05
2130 0.500031 1.97792e-05
2131 0.500032 1.97745e-05
2132 0.500032 1.97699e-05
2133 0.500032 1.97653e-05
2134 0.500033 1.97606e-05
2135 0.500033 1.9756e-05
2136 0.500032 1.97514e-05
2137 0.500033 1.97468e-05
2138 0.500033 1.97421e-05
2139 0.500032 1.97375e-05
2140 0.500032 1.97329e-05
2141 0.500032 1.97283e-05
2142 0.500033 1.97237e-05
2143 0.500032 1.97191e-05
2144 0.500033 1.97145e-05
2145 0.500034 1.97099e-05
2146 0.500034 1.97054e-05
2147 0.500033 1.97008e-05
2148 0.500033 1.96962e-05
2149 0.500033 1.96916e-05
2150 0.500033 1.9687e-05
2151 0.500033 1.96825e-05
2152 0.500033 1.96779e-05
2153 0.500033 1.96734e-05
2154 0.500033 1.96688e-05
2155 0.500032 1.96642e-05
2156 0.500032 1.96597e-05
2157 0.500032 1.96552e-05
2158 0.500032 1.96506e-05
2159 0.500032 1.96461e-05
2160 0.500032 1.96415e-05
2161 0.500032 1.9637e-05
2162 0.500032 1.96324e-05
2163 0.500032 1.96279e-05
2164 0.500032 1.96234e-05
2165 0.500033 1.96189e-05
2166 0.500033 1.96144e-05
2167 0.500033 1.96098e-05
2168 0.500033 1.96053e-05
2169 0.500033 1.96008e-05
2170 0.500033 1.95963e-05
2171 0.500031 1.95918e-05
2172 0.500031 1.95872e-05
2173 0.500031 1.95827e-05
2174 0.500032 1.95782e-05
2175 0.500033 1.95737e-05
2176 0.500034 1.95692e-05
2177 0.500034 1.95647e-05
2178 0.500034 1.95602e-05
2179 0.500035 1.95557e-05
2180 0.500034 1.95512e-05
2181 0.500035 1.95467e-05
2182 0.500035 1.95423e-05
2183 0.500035 1.95378e-05
2184 0.500035 1.95333e-05
2185 0.500035 1.95289e-05
2186 0.500035 1.95244e-05
2187 0.500035 1.95199e-05
2188 0.500035 1.95155e-05
2189 0.500035 1.95111e-05
2190 0.500036 1.95066e-05
2191 0.500036 1.95021e-05
2192 0.500036 1.94977e-05
2193 0.500035 1.94932e-05
2194 0.500035 1.94888e-05
2195 0.500034 1.94843e-05
2196 0.500034 1.94799e-05
2197 0.500034 1.94755e-05
2198 0.500035 1.9471e-05
2199 0.500035 1.94666e-05
2200 0.500035 1.94622e-05
2201 0.500035 1.94577e-05
2202 0.500035 1.94533e-05
2203 0.500035 1.94489e-05
2204 0.500036 1.94444e-05
2205 0.500036 1.944e-05
2206 0.500036 1.94356e-05
2207 0.500037 1.94312e-05
2208 0.500037 1.94268e-05
2209 0.500037 1.94224e-05
2210 0.500037 1.9418e-05
2211 0.500038 1.94136e-05
2212 0.500038 1.94092e-05
2213 0.500037 1.94048e-05
2214 0.500037 1.94005e-05
2215 0.500037 1.93961e-05
2216 0.500037 1.93917e-05
2217 0.500038 1.93873e-05
2218 0.500038 1.9383e-05
2219 0.500038 1.93786e-05
2220 0.500039 1.93742e-05
2221 0.500039 1.93699e-05
2222 0.500039 1.93656e-05
2223 0.500039 1.93612e-05
2224 0.500039 1.93569e-05
2225 0.500038 1.93525e-05
2226 0.500038 1.93482e-05
2227 0.500037 1.93439e-05
2228 0.500038 1.93395e-05
2229 0.500038 1.93352e-05
2230 0.500037 1.93308e-05
2231 0.500038 1.93265e-05
2232 0.500037 1.93222e-05
2233 0.500037 1.93179e-05
2234 0.500037 1.93135e-05
2235 0.500037 1.93092e-05
2236 0.500038 1.93049e-05
2237 0.500038 1.93006e-05
2238 0.500037 1.92963e-05
2239 0.500037 1.9292e-05
2240 0.500037 1.92877e-05
2241 0.500037 1.92834e-05
2242 0.500037 1.92791e-05
2243 0.500037 1.92748e-05
2244 0.500036 1.92705e-05
2245 0.500036 1.92662e-05
2246 0.500036 1.9262e-05
2247 0.500036 1.92577e-05
2248 0.500035 1.92534e-05
2249 0.500036 1.92491e-05
2250 0.500035 1.92448e-05
2251 0.500036 1.92405e-05
2252 0.500036 1.92363e-05
2253 0.500036 1.9232e-05
2254 0.500035 1.92277e-05
2255 0.500035 1.92235e-05
2256 0.500034 1.92192e-05
2257 0.500034 1.92149e-05
2258 0.500033 1.92107e-05
2259 0.500033 1.92065e-05
2260 0.500033 1.92022e-05
2261 0.500033 1.9198e-05
2262 0.500033 1.91937e-05
2263 0.500032 1.91895e-05
2264 0.500032 1.91852e-05
2265 0.500032 1.9181e-05
2266 0.500032 1.91768e-05
2267 0.500033 1.91726e-05
2268 0.500033 1.91683e-05
2269 0.500033 1.91641e-05
2270 0.500033 1.91598e-05
2271 0.500033 1.91556e-05
2272 0.500033 1.91514e-05
2273 0.500033 1.91472e-05
2274 0.500033 1.9143e-05
2275 0.500033 1.91388e-05
2276 0.500034 1.91346e-05
2277 0.500034 1.91304e-05
2278 0.500034 1.91262e-05
2279 0.500033 1.9122e-05
2280 0.500033 1.91178e-05
2281 0.500033 1.91136e-05
2282 0.500033 1.91094e-05
2283 0.500033 1.91052e-05
2284 0.500033 1.9101e-05
2285 0.500033 1.90968e-05
2286 0.500033 1.90927e-05
2287 0.500033 1.90885e-05
2288 0.500032 1.90844e-05
2289 0.500032 1.90802e-05
2290 0.500033 1.9076e-05
2291 0.500033 1.90718e-05
2292 0.500033 1.90677e-05
2293 0.500033 1.90635e-05
2294 0.500033 1.90593e-05
2295 0.500033 1.90552e-05
2296 0.500033 1.9051e-05
2297 0.500033 1.90469e-05
2298 0.500033 1.90427e-05
2299 0.500033 1.90386e-05
2300 0.500033 1.90344e-05
2301 0.500033 1.90303e-05
2302 0.500033 1.90261e-05
2303 0.500033 1.9022e-05
2304 0.500033 1.90179e-05
2305 0.500033 1.90138e-05
2306 0.500033 1.90097e-05
2307 0.500032 1.90055e-05
2308 0.500033 1.90014e-05
2309 0.500033 1.89973e-05
2310 0.500033 1.89932e-05
2311 0.500033 1.8989e-05
2312 0.500032 1.89849e-05
2313 0.500032 1.89809e-05
2314 0.500031 1.89767e-05
2315 0.500032 1.89727e-05
2316 0.500032 1.89686e-05
2317 0.500031 1.89645e-05
2318 0.500032 1.89604e-05
2319 0.500032 1.89563e-05
2320 0.500032 1.89522e-05
2321 0.500032 1.89481e-05
2322 0.500032 1.8944e-05
2323 0.500033 1.894e-05
2324 0.500033 1.89359e-05
2325 0.500033 1.89318e-05
2326 0.500033 1.89277e-05
2327 0.500032 1.89237e-05
2328 0.500032 1.89196e-05
2329 0.500032 1.89156e-05
2330 0.500032 1.89115e-05
2331 0.500032 1.89074e-05
2332 0.500032 1.89034e-05
2333 0.500032 1.88993e-05
2334 0.500032 1.88953e-05
2335 0.500032 1.88912e-05
2336 0.500031 1.88872e-05
2337 0.500031 1.88831e-05
2338 0.500031 1.88791e-05
2339 0.500031 1.8875e-05
2340 0.500031 1.8871e-05
2341 0.500031 1.8867e-05
2342 0.50003 1.88629e-05
2343 0.500031 1.88589e-05
2344 0.500031 1.88549e-05
2345 0.500032 1.88509e-05
2346 0.500032 1.88468e-05
2347 0.500032 1.88428e-05
2348 0.500032 1.88388e-05
2349 0.500032 1.88348e-05
2350 0.500032 1.88308e-05
2351 0.500032 1.88268e-05
2352 0.500032 1.88228e-05
2353 0.500031 1.88188e-05
2354 0.500031 1.88148e-05
2355 0.500031 1.88108e-05
2356 0.500031 1.88068e-05
2357 0.500031 1.88028e-05
2358 0.500031 1.87988e-05
2359 0.500031 1.87948e-05
2360 0.500031 1.87909e-05
2361 0.500031 1.87869e-05
2362 0.500031 1.87829e-05
2363 0.500031 1.87789e-05
2364 0.500031 1.8775e-05
2365 0.500031 1.8771e-05
2366 0.500031 1.8767e-05
2367 0.500032 1.87631e-05
2368 0.500032 1.87591e-05
2369 0.500031 1.87552e-05
2370 0.500031 1.87512e-05
2371 0.50003 1.87472e-05
2372 0.50003 1.87433e-05
2373 0.50003 1.87393e-05
2374 0.50003 1.87354e-05
2375 0.500031 1.87314e-05
2376 0.500031 1.87275e-05
2377 0.500031 1.87236e-05
2378 0.50003 1.87196e-05
2379 0.500031 1.87157e-05
2380 0.500031 1.87117e-05
2381 0.500031 1.87078e-05
2382 0.500032 1.87039e-05
2383 0.500031 1.87e-05
2384 0.500031 1.8696e-05
2385 0.500031 1.86921e-05
2386 0.500032 1.86882e-05
2387 0.500032 1.86843e-05
2388 0.500031 1.86803e-05
2389 0.500032 1.86764e-05
2390 0.500032 1.86725e-05
2391 0.500032 1.86686e-05
2392 0.500032 1.86647e-05
2393 0.500032 1.86608e-05
2394 0.500032 1.86569e-05
2395 0.500033 1.8653e-05
2396 0.500033 1.86491e-05
2397 0.500033 1.86452e-05
2398 0.500033 1.86413e-05
2399 0.500033 1.86374e-05
2400 0.500034 1.86335e-05
2401 0.500035 1.86296e-05
2402 0.500034 1.86258e-05
2403 0.500034 1.86219e-05
2404 0.500034 1.8618e-05
2405 0.500034 1.86141e-05
2406 0.500034 1.86103e-05
2407 0.500033 1.86064e-05
2408 0.500033 1.86026e-05
2409 0.500033 1.85987e-05
2410 0.500033 1.85948e-05
2411 0.500033 1.8591e-05
2412 0.500033 1.85871e-05
2413 0.500033 1.85833e-05
2414 0.500033 1.85794e-05
2415 0.500032 1.85756e-05
2416 0.500032 1.85717e-05
2417 0.500032 1.85679e-05
2418 0.500032 1.8564e-05
2419 0.500032 1.85602e-05
2420 0.500032 1.85564e-05
2421 0.500032 1.85525e-05
2422 0.500032 1.85486e-05
2423 0.500032 1.85448e-05
2424 0.500032 1.8541e-05
2425 0.500032 1.85372e-05
2426 0.500032 1.85334e-05
2427 0.500032 1.85296e-05
2428 0.500032 1.85258e-05
2429 0.500032 1.85219e-05
2430 0.500031 1.85181e-05
2431 0.500031 1.85143e-05
2432 0.50003 1.85105e-05
2433 0.50003 1.85067e-05
2434 0.500031 1.85029e-05
2435 0.500031 1.84991e-05
2436 0.500032 1.84953e-05
2437 0.500031 1.84915e-05
2438 0.500031 1.84877e-05
2439 0.500031 1.84839e-05
2440 0.500031 1.84802e-05
2441 0.500031 1.84764e-05
2442 0.500032 1.84726e-05
2443 0.500032 1.84688e-05
2444 0.500032 1.8465e-05
2445 0.500032 1.84612e-05
2446 0.500032 1.84575e-05
2447 0.500032 1.84537e-05
2448 0.500032 1.84499e-05
2449 0.500032 1.84462e-05
2450 0.500032 1.84424e-05
2451 0.500031 1.84386e-05
2452 0.500031 1.84349e-05
2453 0.50003 1.84311e-05
2454 0.50003 1.84274e-05
2455 0.500031 1.84236e-05
2456 0.500031 1.84199e-05
2457 0.500032 1.84161e-05
2458 0.500032 1.84123e-05
2459 0.500032 1.84086e-05
2460 0.500032 1.84049e-05
2461 0.500031 1.84011e-05
2462 0.500031 1.83974e-05
2463 0.500031 1.83936e-05
2464 0.50003 1.83899e-05
2465 0.50003 1.83862e-05
2466 0.50003 1.83824e-05
2467 0.50003 1.83787e-05
2468 0.50003 1.8375e-05
2469 0.50003 1.83713e-05
2470 0.50003 1.83675e-05
2471 0.500031 1.83638e-05
2472 0.500031 1.83601e-05
2473 0.500031 1.83564e-05
2474 0.500032 1.83527e-05
2475 0.500032 1.8349e-05
2476 0.500032 1.83453e-05
2477 0.500032 1.83416e-05
2478 0.500032 1.83379e-05
2479 0.500032 1.83342e-05
2480 0.500032 1.83305e-05
2481 0.500032 1.83268e-05
2482 0.500033 1.83231e-05
2483 0.500032 1.83194e-05
2484 0.500033 1.83157e-05
2485 0.500033 1.8312e-05
2486 0.500033 1.83083e-05
2487 0.500033 1.83046e-05
2488 0.500033 1.8301e-05
2489 0.500033 1.82973e-05
2490 0.500034 1.82936e-05
2491 0.500033 1.82899e-05
2492 0.500033 1.82863e-05
2493 0.500033 1.82826e-05
2494 0.500034 1.8279e-05
2495 0.500034 1.82753e-05
2496 0.500034 1.82716e-05
2497 0.500034 1.8268e-05
2498 0.500034 1.82643e-05
2499 0.500034 1.82607e-05
2500 0.500034 1.8257e-05
2501 0.500034 1.82533e-05
2502 0.500035 1.82497e-05
2503 0.500035 1.82461e-05
2504 0.500035 1.82424e-05
2505 0.500035 1.82388e-05
2506 0.500035 1.82352e-05
2507 0.500035 1.82315e-05
2508 0.500034 1.82279e-05
2509 0.500035 1.82242e-05
2510 0.500034 1.82206e-05
2511 0.500034 1.8217e-05
2512 0.500034 1.82134e-05
2513 0.500033 1.82097e-05
2514 0.500034 1.82061e-05
2515 0.500034 1.82025e-05
2516 0.500035 1.81989e-05
2517 0.500035 1.81953e-05
2518 0.500035 1.81916e-05
2519 0.500035 1.8188e-05
2520 0.500035 1.81844e-05
2521 0.500035 1.81808e-05
2522 0.500035 1.81772e-05
2523 0.500035 1.81736e-05
2524 0.500034 1.817e-05
2525 0.500035 1.81664e-05
2526 0.500034 1.81628e-05
2527 0.500034 1.81592e-05
2528 0.500035 1.81556e-05
2529 0.500034 1.8152e-05
2530 0.500034 1.81484e-05
2531 0.500034 1.81449e-05
2532 0.500034 1.81413e-05
2533 0.500034 1.81377e-05
2534 0.500034 1.81341e-05
2535 0.500034 1.81305e-05
2536 0.500034 1.8127e-05
2537 0.500034 1.81234e-05
2538 0.500035 1.81198e-05
2539 0.500035 1.81163e-05
2540 0.500035 1.81127e-05
2541 0.500035 1.81091e-05
2542 0.500035 1.81056e-05
2543 0.500035 1.8102e-05
2544 0.500035 1.80985e-05
2545 0.500035 1.80949e-05
2546 0.500035 1.80914e-05
2547 0.500035 1.80878e-05
2548 0.500035 1.80843e-05
2549 0.500035 1.80807e-05
2550 0.500036 1.80772e-05
2551 0.500036 1.80736e-05
2552 0.500036 1.80701e-05
2553 0.500036 1.80666e-05
2554 0.500036 1.8063e-05
2555 0.500036 1.80595e-05
2556 0.500036 1.8056e-05
2557 0.500036 1.80524e-05
2558 0.500035 1.80489e-05
2559 0.500035 1.80454e-05
2560 0.500034 1.80418e-05
2561 0.500035 1.80383e-05
2562 0.500035 1.80348e-05
2563 0.500034 1.80313e-05
2564 0.500035 1.80278e-05
2565 0.500034 1.80243e-05
2566 0.500034 1.80207e-05
2567 0.500034 1.80172e-05
2568 0.500034 1.80137e-05
2569 0.500034 1.80102e-05
2570 0.500033 1.80067e-05
2571 0.500033 1.80032e-05
2572 0.500033 1.79997e-05
2573 0.500033 1.79962e-05
2574 0.500033 1.79927e-05
2575 0.500034 1.79892e-05
2576 0.500034 1.79857e-05
2577 0.500034 1.79823e-05
2578 0.500034 1.79788e-05
2579 0.500034 1.79753e-05
2580 0.500034 1.79718e-05
2581 0.500033 1.79683e-05
2582 0.500033 1.79649e-05
2583 0.500034 1.79614e-05
2584 0.500034 1.79579e-05
2585 0.500034 1.79545e-05
2586 0.500034 1.7951e-05
2587 0.500034 1.79475e-05
2588 0.500034 1.7944e-05
2589 0.500034 1.79406e-05
2590 0.500033 1.79371e-05
2591 0.500034 1.79336e-05
2592 0.500033 1.79302e-05
2593 0.500032 1.79267e-05
2594 0.500032 1.79233e-05
2595 0.500031 1.79198e-05
2596 0.500031 1.79164e-05
2597 0.500031 1.79129e-05
2598 0.500031 1.79095e-05
2599 0.500031 1.7906e-05
2600 0.500031 1.79026e-05
2601 0.500031 1.78991e-05
2602 0.500031 1.78957e-05
2603 0.500032 1.78923e-05
2604 0.500032 1.78889e-05
2605 0.500032 1.78854e-05
2606 0.500032 1.7882e-05
2607 0.500032 1.78785e-05
2608 0.500032 1.78751e-05
2609 0.500032 1.78717e-05
2610 0.500032 1.78683e-05
2611 0.500032 1.78648e-05
2612 0.500032 1.78614e-05
2613 0.500032 1.7858e-05
2614 0.500032 1.78546e-05
2615 0.500031 1.78511e-05
2616 0.500031 1.78477e-05
2617 0.500031 1.78443e-05
2618 0.500031 1.78409e-05
2619 0.500031 1.78375e-05
2620 0.50003 1.78341e-05
2621 0.500031 1.78306e-05
2622 0.500031 1.78273e-05
2623 0.50003 1.78238e-05
2624 0.500031 1.78205e-05
2625 0.50003 1.78171e-05
2626 0.500031 1.78137e-05
2627 0.500031 1.78103e-05
2628 0.500031 1.78069e-05
2629 0.500031 1.78035e-05
2630 0.500031 1.78001e-05
2631 0.500031 1.77967e-05
2632 0.50003 1.77933e-05
2633 0.50003 1.77899e-05
2634 0.500031 1.77866e-05
2635 0.500031 1.77832e-05
2636 0.500031 1.77798e-05
2637 0.500031 1.77765e-05
2638 0.500031 1.77731e-05
2639 0.500031 1.77698e-05
2640 0.500032 1.77664e-05
2641 0.500031 1.7763e-05
2642 0.500031 1.77596e-05
2643 0.500032 1.77563e-05
2644 0.500031 1.77529e-05
2645 0.500031 1.77496e-05
2646 0.50003 1.77462e-05
2647 0.50003 1.77429e-05
2648 0.50003 1.77395e-05
2649 0.50003 1.77362e-05
2650 0.500029 1.77329e-05
2651 0.500029 1.77295e-05
2652 0.500029 1.77261e-05
2653 0.500029 1.77228e-05
2654 0.500029 1.77195e-05
2655 0.500029 1.77161e-05
2656 0.500029 1.77128e-05
2657 0.500029 1.77095e-05
2658 0.500029 1.77061e-05
2659 0.50003 1.77028e-05
2660 0.50003 1.76995e-05
2661 0.50003 1.76962e-05
2662 0.50003 1.76928e-05
2663 0.50003 1.76895e-05
2664 0.50003 1.76862e-05
2665 0.50003 1.76829e-05
2666 0.50003 1.76795e-05
2667 0.50003 1.76762e-05
2668 0.500029 1.76729e-05
2669 0.50003 1.76696e-05
2670 0.500029 1.76663e-05
2671 0.500029 1.76629e-05
2672 0.500029 1.76596e-05
2673 0.500029 1.76563e-05
2674 0.500029 1.7653e-05
2675 0.500029 1.76497e-05
2676 0.500029 1.76464e-05
2677 0.500029 1.76431e-05
2678 0.500029 1.76399e-05
2679 0.50003 1.76366e-05
2680 0.50003 1.76333e-05
2681 0.500029 1.763e-05
2682 0.500029 1.76267e-05
2683 0.50003 1.76234e-05
2684 0.50003 1.76201e-05
2685 0.50003 1.76168e-05
2686 0.50003 1.76135e-05
2687 0.50003 1.76103e-05
2688 0.50003 1.7607e-05
2689 0.50003 1.76037e-05
2690 0.50003 1.76005e-05
2691 0.50003 1.75972e-05
2692 0.50003 1.75939e-05
2693 0.50003 1.75906e-05
2694 0.50003 1.75873e-05
2695 0.50003 1.75841e-05
2696 0.50003 1.75808e-05
2697 0.50003 1.75775e-05
2698 0.50003 1.75743e-05
2699 0.50003 1.7571e-05
2700 0.500029 1.75677e-05
2701 0.500029 1.75645e-05
2702 0.500029 1.75612e-05
2703 0.50003 1.75579e-05
2704 0.50003 1.75547e-05
2705 0.500029 1.75514e-05
2706 0.500029 1.75482e-05
2707 0.50003 1.7545e-05
2708 0.50003 1.75418e-05
2709 0.500029 1.75385e-05
2710 0.500029 1.75353e-05
2711 0.500028 1.7532e-05
2712 0.500029 1.75288e-05
2713 0.500028 1.75256e-05
2714 0.500028 1.75224e-05
2715 0.500028 1.75191e-05
2716 0.500028 1.75159e-05
2717 0.500028 1.75127e-05
2718 0.500029 1.75094e-05
2719 0.500029 1.75062e-05
2720 0.500029 1.7503e-05
2721 0.500029 1.74998e-05
2722 0.500029 1.74966e-05
2723 0.500029 1.74933e-05
2724 0.500029 1.74902e-05
2725 0.500029 1.7487e-05
2726 0.500029 1.74838e-05
2727 0.500029 1.74805e-05
2728 0.500029 1.74773e-05
2729 0.500029 1.74742e-05
2730 0.500029 1.7471e-05
2731 0.500029 1.74678e-05
2732 0.500029 1.74646e-05
2733 0.500029 1.74614e-05
2734 0.500029 1.74582e-05
2735 0.50003 1.7455e-05
2736 0.50003 1.74518e-05
2737 0.50003 1.74486e-05
2738 0.50003 1.74454e-05
2739 0.50003 1.74422e-05
2740 0.50003 1.74391e-05
2741 0.50003 1.74359e-05
2742 0.50003 1.74327e-05
2743 0.50003 1.74296e-05
2744 0.500029 1.74264e-05
2745 0.50003 1.74232e-05
2746 0.500029 1.742e-05
2747 0.50003 1.74169e-05
2748 0.500029 1.74137e-05
2749 0.500029 1.74105e-05
2750 0.500029 1.74073e-05
2751 0.500029 1.74042e-05
2752 0.500029 1.7401e-05
2753 0.500029 1.73979e-05
2754 0.500029 1.73947e-05
2755 0.50003 1.73916e-05
2756 0.500031 1.73884e-05
2757 0.500031 1.73853e-05
2758 0.500031 1.73821e-05
2759 0.50003 1.7379e-05
2760 0.50003 1.73758e-05
2761 0.500031 1.73727e-05
2762 0.500031 1.73695e-05
2763 0.500031 1.73664e-05
2764 0.50003 1.73633e-05
2765 0.50003 1.73601e-05
2766 0.500031 1.7357e-05
2767 0.500031 1.73538e-05
2768 0.500031 1.73507e-05
2769 0.500031 1.73476e-05
2770 0.50003 1.73444e-05
2771 0.500031 1.73413e-05
2772 0.500031 1.73382e-05
2773 0.500031 1.73351e-05
2774 0.50003 1.7332e-05
2775 0.500031 1.73288e-05
2776 0.50003 1.73257e-05
2777 0.50003 1.73226e-05
2778 0.50003 1.73195e-05
2779 0.50003 1.73164e-05
2780 0.50003 1.73132e-05
2781 0.50003 1.73101e-05
2782 0.50003 1.7307e-05
2783 0.50003 1.73039e-05
2784 0.50003 1.73008e-05
2785 0.50003 1.72977e-05
2786 0.50003 1.72946e-05
2787 0.50003 1.72915e-05
2788 0.500029 1.72884e-05
2789 0.500029 1.72853e-05
2790 0.500029 1.72822e-05
2791 0.500028 1.72791e-05
2792 0.500028 1.7276e-05
2793 0.500028 1.72729e-05
2794 0.500028 1.72698e-05
2795 0.500028 1.72667e-05
2796 0.500028 1.72636e-05
2797 0.500028 1.72605e-05
2798 0.500028 1.72575e-05
2799 0.500028 1.72544e-05
2800 0.500028 1.72513e-05
2801 0.500028 1.72483e-05
2802 0.500028 1.72452e-05
2803 0.500028 1.72421e-05
2804 0.500027 1.7239e-05
2805 0.500027 1.72359e-05
2806 0.500027 1.72329e-05
2807 0.500027 1.72298e-05
2808 0.500027 1.72267e-05
2809 0.500027 1.72236e-05
2810 0.500027 1.72206e-05
2811 0.500027 1.72175e-05
2812 0.500027 1.72144e-05
2813 0.500027 1.72114e-05
2814 0.500027 1.72083e-05
2815 0.500027 1.72053e-05
2816 0.500027 1.72022e-05
2817 0.500028 1.71992e-05
2818 0.500028 1.71961e-05
2819 0.500028 1.71931e-05
2820 0.500028 1.719e-05
2821 0.500029 1.7187e-05
2822 0.500029 1.71839e-05
2823 0.500029 1.71809e-05
2824 0.500028 1.71779e-05
2825 0.500028 1.71748e-05
2826 0.500028 1.71718e-05
2827 0.500028 1.71688e-05
2828 0.500028 1.71657e-05
2829 0.500028 1.71627e-05
2830 0.500028 1.71597e-05
2831 0.500028 1.71566e-05
2832 0.500028 1.71536e-05
2833 0.500028 1.71506e-05
2834 0.500028 1.71476e-05
2835 0.500028 1.71445e-05
2836 0.500028 1.71415e-05
2837 0.500028 1.71385e-05
2838 0.500028 1.71354e-05
2839 0.500027 1.71324e-05
2840 0.500027 1.71294e-05
2841 0.500028 1.71264e-05
2842 0.500027 1.71234e-05
2843 0.500028 1.71203e-05
2844 0.500027 1.71173e-05
2845 0.500027 1.71143e-05
2846 0.500027 1.71113e-05
2847 0.500028 1.71083e-05
2848 0.500028 1.71053e-05
2849 0.500028 1.71023e-05
2850 0.500028 1.70993e-05
2851 0.500027 1.70963e-05
2852 0.500027 1.70933e-05
2853 0.500027 1.70903e-05
2854 0.500028 1.70873e-05
2855 0.500028 1.70844e-05
2856 0.500028 1.70814e-05
2857 0.500028 1.70784e-05
2858 0.500028 1.70754e-05
2859 0.500028 1.70724e-05
2860 0.500028 1.70694e-05
2861 0.500028 1.70664e-05
2862 0.500028 1.70634e-05
2863 0.500028 1.70605e-05
2864 0.500028 1.70575e-05
2865 0.500028 1.70545e-05
2866 0.500028 1.70515e-05
2867 0.500028 1.70485e-05
2868 0.500028 1.70455e-05
2869 0.500028 1.70426e-05
2870 0.500028 1.70396e-05
2871 0.500027 1.70366e-05
2872 0.500028 1.70336e-05
2873 0.500027 1.70307e-05
2874 0.500027 1.70277e-05
2875 0.500028 1.70247e-05
2876 0.500027 1.70218e-05
2877 0.500027 1.70188e-05
2878 0.500027 1.70159e-05
2879 0.500027 1.70129e-05
2880 0.500027 1.701e-05
2881 0.500027 1.7007e-05
2882 0.500027 1.70041e-05
2883 0.500026 1.70011e-05
2884 0.500026 1.69982e-05
2885 0.500026 1.69952e-05
2886 0.500025 1.69923e-05
2887 0.500025 1.69893e-05
2888 0.500025 1.69864e-05
2889 0.500025 1.69834e-05
2890 0.500025 1.69805e-05
2891 0.500025 1.69776e-05
2892 0.500025 1.69746e-05
2893 0.500026 1.69717e-05
2894 0.500025 1.69688e-05
2895 0.500025 1.69658e-05
2896 0.500025 1.69629e-05
2897 0.500025 1.696e-05
2898 0.500025 1.69571e-05
2899 0.500025 1.69541e-05
2900 0.500025 1.69512e-05
2901 0.500025 1.69483e-05
2902 0.500025 1.69453e-05
2903 0.500025 1.69424e-05
2904 0.500025 1.69395e-05
2905 0.500025 1.69366e-05
2906 0.500025 1.69337e-05
2907 0.500025 1.69308e-05
2908 0.500025 1.69279e-05
2909 0.500025 1.6925e-05
2910 0.500025 1.6922e-05
2911 0.500025 1.69191e-05
2912 0.500025 1.69162e-05
2913 0.500025 1.69133e-05
2914 0.500025 1.69104e-05
2915 0.500025 1.69075e-05
2916 0.500025 1.69046e-05
2917 0.500024 1.69017e-05
2918 0.500025 1.68988e-05
2919 0.500025 1.68959e-05
2920 0.500025 1.6893e-05
2921 0.500024 1.68901e-05
2922 0.500024 1.68872e-05
2923 0.500024 1.68843e-05
2924 0.500024 1.68814e-05
2925 0.500024 1.68785e-05
2926 0.500024 1.68757e-05
2927 0.500024 1.68728e-05
2928 0.500024 1.68699e-05
2929 0.500024 1.6867e-05
2930 0.500024 1.68642e-05
2931 0.500023 1.68613e-05
2932 0.500023 1.68584e-05
2933 0.500023 1.68555e-05
2934 0.500023 1.68526e-05
2935 0.500023 1.68498e-05
2936 0.500024 1.68469e-05
2937 0.500024 1.6844e-05
2938 0.500024 1.68412e-05
2939 0.500024 1.68383e-05
2940 0.500023 1.68355e-05
2941 0.500023 1.68326e-05
2942 0.500023 1.68297e-05
2943 0.500023 1.68269e-05
2944 0.500023 1.6824e-05
2945 0.500022 1.68211e-05
2946 0.500022 1.68183e-05
2947 0.500022 1.68154e-05
2948 0.500021 1.68126e-05
2949 0.500021 1.68098e-05
2950 0.500022 1.68069e-05
2951 0.500022 1.68041e-05
2952 0.500022 1.68012e-05
2953 0.500021 1.67984e-05
2954 0.500021 1.67955e-05
2955 0.500021 1.67927e-05
2956 0.500021 1.67898e-05
2957 0.500021 1.6787e-05
2958 0.500021 1.67841e-05
2959 0.500021 1.67813e-05
2960 0.500021 1.67785e-05
2961 0.500021 1.67756e-05
2962 0.500021 1.67728e-05
2963 0.50002 1.677e-05
2964 0.50002 1.67672e-05
2965 0.50002 1.67643e-05
2966 0.50002 1.67615e-05
2967 0.500021 1.67587e-05
2968 0.500021 1.67558e-05
2969 0.500021 1.6753e-05
2970 0.500021 1.67502e-05
2971 0.500021 1.67474e-05
2972 0.50002 1.67446e-05
2973 0.50002 1.67418e-05
