3.49937  -3.79853  -6.41024  0.475088
3.04453  -3.29356  -3.9408  0.475456
2.79914  -3.09443  -6.93148  0.475823
2.79914  -3.09443  -6.93148  0.47549
-0.166148  0.0611308  -8.04609  0.475857
-1.29996  1.68011  -5.02215  0.476224
0.64149  0.585828  -3.01628  0.47659
0.64149  0.585828  -3.01628  0.476257
0.64149  0.585828  -3.01628  0.475925
-0.167888  1.64678  2.60758  0.47629
-1.3606  3.1767  4.26261  0.476655
-2.44261  2.96341  3.69986  0.477019
-1.99663  1.13639  2.98551  0.477383
-0.373243  1.93903  2.23768  0.477747
-0.373243  1.93903  2.23768  0.477415
-0.373243  1.93903  2.23768  0.477083
-0.373243  1.93903  2.23768  0.476752
-0.902412  -1.38872  -0.765257  0.477115
-0.902412  -1.38872  -0.765257  0.476784
-0.902412  -1.38872  -0.765257  0.476454
-2.3364  -1.94289  0.668187  0.476817
-2.3364  -1.94289  0.668187  0.476487
-2.3364  -1.94289  0.668187  0.476158
-2.44184  -3.69598  -1.60433  0.476519
-3.50733  -2.08757  -2.039  0.476881
-2.82825  -1.68968  1.2334  0.477241
-1.69609  -0.380553  -0.630643  0.477602
-1.47045  -1.42715  -3.12642  0.477961
-1.47045  -1.42715  -3.12642  0.477632
-1.47045  -1.42715  -3.12642  0.477304
-1.47045  -1.42715  -3.12642  0.476976
-2.35783  -1.14517  -3.24322  0.477335
-0.393833  -0.246739  -3.29689  0.477694
-0.393833  -0.246739  -3.29689  0.477366
-0.393833  -0.246739  -3.29689  0.477039
-0.393833  -0.246739  -3.29689  0.476712
-0.393833  -0.246739  -3.29689  0.476386
-0.393833  -0.246739  -3.29689  0.47606
-0.393833  -0.246739  -3.29689  0.475735
-0.393833  -0.246739  -3.29689  0.47541
-0.344405  -0.273485  -3.00095  0.475768
-0.344405  -0.273485  -3.00095  0.475443
-0.344405  -0.273485  -3.00095  0.475119
-0.344405  -0.273485  -3.00095  0.474796
-0.257566  -0.186354  -1.97746  0.475153
-0.257566  -0.186354  -1.97746  0.47483
-0.759249  -0.864419  -3.40992  0.475187
-0.759249  -0.864419  -3.40992  0.474864
-0.759249  -0.864419  -3.40992  0.474542
-0.759249  -0.864419  -3.40992  0.47422
-2.24077  0.681212  -3.02556  0.474576
-2.24077  0.681212  -3.02556  0.474255
-2.24077  0.681212  -3.02556  0.473934
-2.24077  0.681212  -3.02556  0.473613
-2.24077  0.681212  -3.02556  0.473293
-2.24077  0.681212  -3.02556  0.472973
-1.8009  2.308  -2.89649  0.473329
0.520824  0.653481  -1.56716  0.473684
0.520824  0.653481  -1.56716  0.473365
0.736375  0.650406  -2.14821  0.47372
-0.680962  0.423651  -2.67317  0.474074
-0.680962  0.423651  -2.67317  0.473755
-0.680962  0.423651  -2.67317  0.473436
-0.680962  0.423651  -2.67317  0.473118
-0.680962  0.423651  -2.67317  0.472801
-0.150993  -0.443121  -0.756782  0.473154
-0.150993  -0.443121  -0.756782  0.472837
-0.0296353  -0.122844  -0.673775  0.47319
2.32737  -1.64622  -1.02337  0.473543
2.69068  -0.934951  2.90305  0.473896
2.18108  -0.485022  1.88239  0.474247
2.18108  -0.485022  1.88239  0.47393
2.18108  -0.485022  1.88239  0.473614
2.18108  -0.485022  1.88239  0.473298
2.18108  -0.485022  1.88239  0.472982
1.06806  0.249534  3.03486  0.473333
1.06806  0.249534  3.03486  0.473018
-2.06039  -0.26642  5.96778  0.473369
0.254525  -0.358245  5.28526  0.473719
0.254525  -0.358245  5.28526  0.473404
1.10587  -2.09247  3.15463  0.473754
1.10587  -2.09247  3.15463  0.47344
1.10587  -2.09247  3.15463  0.473125
-1.17668  -1.80464  3.01295  0.473475
-0.0358615  -2.82455  5.2627  0.473824
-0.0358615  -2.82455  5.2627  0.47351
-0.0358615  -2.82455  5.2627  0.473197
-0.0358615  -2.82455  5.2627  0.472884
-0.0358615  -2.82455  5.2627  0.472571
0.211382  -1.7594  4.43483  0.472919
0.211382  -1.7594  4.43483  0.472607
0.211382  -1.7594  4.43483  0.472296
0.685994  1.37731  3.90972  0.472643
-0.543884  2.17656  4.2837  0.472991
-0.543884  2.17656  4.2837  0.472679
1.27346  1.51676  4.67148  0.473026
3.12984  -0.753566  2.77096  0.473373
1.26632  0.868181  1.44275  0.473719
2.01177  1.04647  0.642555  0.474064
2.01177  1.04647  0.642555  0.473753
0.288606  -0.498482  2.04065  0.474098
2.37952  -1.59018  3.6993  0.474443
2.37952  -1.59018  3.6993  0.474132
2.33127  1.30669  5.1586  0.474476
2.38268  2.23964  5.17938  0.47482
2.38268  2.23964  5.17938  0.47451
0.232928  0.996911  4.96861  0.474853
0.232928  0.996911  4.96861  0.474543
-0.582149  -2.54798  0.617321  0.474886
-0.369456  -5.00108  -0.983549  0.475228
-0.369456  -5.00108  -0.983549  0.474919
-0.920849  -3.12093  -2.20752  0.47526
-3.39784  1.07679  -3.09354  0.475602
-3.39784  1.07679  -3.09354  0.475293
-0.77767  1.57852  -1.908  0.475634
-0.77767  1.57852  -1.908  0.475325
-0.00788214  1.69668  -1.49362  0.475665
-0.0612879  0.77594  -1.06592  0.476005
-1.11749  1.7452  -2.72911  0.476345
-1.11749  1.7452  -2.72911  0.476036
-1.11749  1.7452  -2.72911  0.475728
-1.11749  1.7452  -2.72911  0.47542
-1.11749  1.7452  -2.72911  0.475113
0.776062  2.29604  -3.65046  0.475452
2.08924  1.2971  -4.76346  0.475791
0.888385  3.66525  -3.61251  0.476129
2.10143  4.6337  -1.90278  0.476467
2.10143  4.6337  -1.90278  0.47616
0.628062  3.05398  -1.20318  0.476497
0.628062  3.05398  -1.20318  0.47619
-0.496442  4.49849  -2.80186  0.476527
0.472971  4.31413  -2.40836  0.476864
0.472971  4.31413  -2.40836  0.476557
0.472971  4.31413  -2.40836  0.476252
1.97844  3.1611  -4.93081  0.476588
1.97844  3.1611  -4.93081  0.476282
0.998234  1.62796  -0.761106  0.476618
0.998234  1.62796  -0.761106  0.476312
0.998234  1.62796  -0.761106  0.476008
4.0835  0.432212  3.79516  0.476343
4.0835  0.432212  3.79516  0.476038
2.87737  2.62053  4.02855  0.476373
2.87737  2.62053  4.02855  0.476069
-1.4492  2.52802  2.88064  0.476403
0.258808  2.24046  0.61043  0.476737
2.03324  -0.671839  -1.40239  0.47707
2.03324  -0.671839  -1.40239  0.476766
2.4538  -0.350582  -4.57638  0.477099
0.253524  1.89139  -5.5513  0.477432
0.253524  1.89139  -5.5513  0.477128
2.02961  0.702984  -5.82963  0.47746
2.02961  0.702984  -5.82963  0.477157
2.04084  -2.25618  -2.82016  0.477489
2.04084  -2.25618  -2.82016  0.477186
2.04084  -2.25618  -2.82016  0.476884
2.52876  -0.0540741  -3.61526  0.477215
6.92909  -3.95388  -4.21909  0.477546
6.92909  -3.95388  -4.21909  0.477244
6.51017  -4.28619  -4.2331  0.477574
3.80316  -0.883216  -7.76807  0.477904
2.92033  -0.603132  -8.72951  0.478233
1.12271  0.459774  -7.13751  0.478562
1.12271  0.459774  -7.13751  0.478261
-1.05662  -2.12724  -6.46726  0.478589
-1.05662  -2.12724  -6.46726  0.478288
-1.05662  -2.12724  -6.46726  0.477987
-0.578456  -2.85961  -6.40867  0.478316
3.63805  -0.759909  -5.01205  0.478643
3.7527  -0.0132068  -3.95625  0.47897
1.19349  -1.23215  -1.32976  0.479297
-3.06236  -2.09842  -1.94988  0.479624
-3.06236  -2.09842  -1.94988  0.479323
-3.06236  -2.09842  -1.94988  0.479023
-3.18592  -1.76766  -2.22173  0.479349
-0.371354  -3.37695  -3.25428  0.479675
1.17015  -4.58892  -3.6661  0.48
-0.341336  -4.04943  -2.49526  0.480325
-0.341336  -4.04943  -2.49526  0.480025
2.57713  -2.32565  -4.7708  0.480349
1.25196  -4.27402  -2.49866  0.480673
3.20109  -4.67767  -2.9071  0.480997
-1.38453  -0.0849576  -2.78308  0.48132
-1.38453  -0.0849576  -2.78308  0.481021
-1.38453  -0.0849576  -2.78308  0.480721
-1.38453  -0.0849576  -2.78308  0.480423
-0.639301  -1.4095  -3.1067  0.480745
-0.639301  -1.4095  -3.1067  0.480447
-0.639301  -1.4095  -3.1067  0.480149
1.45384  1.12963  -3.43691  0.480471
3.04282  -0.47887  -2.7744  0.480793
-1.67858  -0.600496  -0.899098  0.481115
3.0609  -0.638528  -1.10955  0.481436
3.0609  -0.638528  -1.10955  0.481138
3.0609  -0.638528  -1.10955  0.480841
1.2781  3.08822  -3.02588  0.481161
1.2781  3.08822  -3.02588  0.480864
1.2781  3.08822  -3.02588  0.480568
-0.786238  0.32433  -3.15766  0.480888
-0.786238  0.32433  -3.15766  0.480591
1.79447  -0.281589  -2.92602  0.480911
1.79447  -0.281589  -2.92602  0.480615
3.30728  0.0812324  -3.79292  0.480935
3.30728  0.0812324  -3.79292  0.480639
3.30728  0.0812324  -3.79292  0.480344
3.30728  0.0812324  -3.79292  0.480049
4.5964  2.30095  -4.76629  0.480368
4.5964  2.30095  -4.76629  0.480074
3.75606  3.06839  -7.38366  0.480392
3.75606  3.06839  -7.38366  0.480098
3.75606  3.06839  -7.38366  0.479804
7.01594  1.88122  -5.10018  0.480122
4.77554  0.276575  -2.50129  0.48044
4.77554  0.276575  -2.50129  0.480147
5.51675  3.04352  -4.19189  0.480464
5.51675  3.04352  -4.19189  0.480171
2.52161  3.44661  -2.45386  0.480488
1.07458  1.9975  -4.18225  0.480804
-0.0880395  -1.47681  -3.91945  0.481121
-3.66974  -0.641397  -3.17289  0.481436
-3.66974  -0.641397  -3.17289  0.481144
-3.66974  -0.641397  -3.17289  0.480851
-3.66974  -0.641397  -3.17289  0.480559
-3.66974  -0.641397  -3.17289  0.480267
-3.66974  -0.641397  -3.17289  0.479976
-2.06297  0.638588  -4.11081  0.480291
-2.06297  0.638588  -4.11081  0.48
-2.06297  0.638588  -4.11081  0.479709
-2.06297  0.638588  -4.11081  0.479419
-2.06297  0.638588  -4.11081  0.479129
-2.06297  0.638588  -4.11081  0.478839
-2.54145  -0.40832  -2.92791  0.479154
-2.54145  -0.40832  -2.92791  0.478865
-2.64219  -0.509335  -2.73452  0.479179
-2.64219  -0.509335  -2.73452  0.47889
-2.64219  -0.509335  -2.73452  0.478602
-1.12101  1.36415  -3.23984  0.478916
-1.12101  1.36415  -3.23984  0.478627
-1.12101  1.36415  -3.23984  0.478339
-1.12101  1.36415  -3.23984  0.478052
-1.12101  1.36415  -3.23984  0.477764
-3.48543  1.19724  -3.03764  0.478078
-3.48543  1.19724  -3.03764  0.477791
-3.48543  1.19724  -3.03764  0.477504
-1.5717  -2.33254  -2.09639  0.477818
-1.5717  -2.33254  -2.09639  0.477531
-1.5717  -2.33254  -2.09639  0.477246
-1.5717  -2.33254  -2.09639  0.47696
-1.5717  -2.33254  -2.09639  0.476675
-1.5717  -2.33254  -2.09639  0.47639
-1.5717  -2.33254  -2.09639  0.476105
-2.12316  1.7902  -0.37613  0.476418
-5.28414  3.31845  4.08577  0.47673
-5.20855  2.72623  3.79493  0.477042
-5.19306  1.9102  4.09327  0.477354
-5.19306  1.9102  4.09327  0.47707
-4.33002  -1.55763  4.08642  0.477381
-3.02158  -2.917  3.42792  0.477692
-3.02158  -2.917  3.42792  0.477408
-1.19611  -3.22259  -1.55654  0.477718
-3.11392  -1.30485  -3.20161  0.478029
-1.05547  -1.4073  -2.9121  0.478338
-1.05547  -1.4073  -2.9121  0.478055
-0.278186  2.04502  -1.25052  0.478364
0.119716  -0.964113  -1.94365  0.478673
0.119716  -0.964113  -1.94365  0.47839
0.119716  -0.964113  -1.94365  0.478107
0.119716  -0.964113  -1.94365  0.477824
1.01099  -0.692746  -1.99438  0.478132
1.01099  -0.692746  -1.99438  0.47785
-1.51705  -1.48321  -3.8042  0.478158
0.761192  -0.902411  -5.5269  0.478466
0.761192  -0.902411  -5.5269  0.478184
0.761192  -0.902411  -5.5269  0.477902
-3.36023  1.23987  -4.78664  0.47821
-0.999969  1.56423  -3.74604  0.478517
0.374032  1.2633  -2.81312  0.478824
0.374032  1.2633  -2.81312  0.478542
0.374032  1.2633  -2.81312  0.478261
0.374032  1.2633  -2.81312  0.47798
-1.04788  2.92806  -2.59203  0.478286
-2.72501  2.47614  -2.15445  0.478592
-2.72501  2.47614  -2.15445  0.478312
-2.61953  -0.359134  -2.98313  0.478617
-4.61463  -0.577754  -2.31388  0.478923
-4.53663  1.14917  -3.64072  0.479228
-2.83007  -0.728177  -3.53955  0.479532
-2.8359  -1.61912  -2.92614  0.479836
-2.89421  -0.857861  -2.27835  0.48014
-3.25405  2.36136  1.98306  0.480444
-2.19936  4.32838  3.27671  0.480747
-2.13099  1.61448  4.76338  0.48105
-0.238903  2.45255  5.0683  0.481352
1.19317  2.27571  3.83384  0.481654
0.078419  1.20297  4.55814  0.481956
0.078419  1.20297  4.55814  0.481675
0.078419  1.20297  4.55814  0.481395
0.078419  1.20297  4.55814  0.481116
0.078419  1.20297  4.55814  0.480836
0.078419  1.20297  4.55814  0.480557
0.078419  1.20297  4.55814  0.480278
0.078419  1.20297  4.55814  0.48
0.078419  1.20297  4.55814  0.479722
0.078419  1.20297  4.55814  0.479444
1.45693  0.529725  4.71792  0.479745
1.45693  0.529725  4.71792  0.479468
-1.85898  -0.23357  2.96115  0.479769
-0.511362  0.279776  -0.876643  0.480069
-0.511362  0.279776  -0.876643  0.479792
-0.511362  0.279776  -0.876643  0.479515
-0.253364  4.05575  -2.6831  0.479815
-0.220521  3.92341  -0.734247  0.480115
-0.220521  3.92341  -0.734247  0.479839
-0.493583  4.32138  2.89662  0.480138
1.77826  1.9519  4.79305  0.480437
0.521689  -2.54512  4.47943  0.480736
-0.5133  -3.264  3.84778  0.481034
-0.5133  -3.264  3.84778  0.480758
-0.5133  -3.264  3.84778  0.480482
-1.25214  -2.52985  1.09058  0.48078
-0.300873  -1.63872  0.728495  0.481078
2.0561  -3.12824  1.92317  0.481375
2.0561  -3.12824  1.92317  0.4811
3.84112  -2.54716  -2.68644  0.481397
0.047287  -0.769271  -2.34753  0.481693
0.047287  -0.769271  -2.34753  0.481418
0.828215  0.972736  -2.14941  0.481714
0.828215  0.972736  -2.14941  0.481439
0.828215  0.972736  -2.14941  0.481164
-1.04446  1.4485  -2.54727  0.48146
0.469856  2.29429  -2.49103  0.481756
-0.154086  2.93224  -2.32143  0.482051
-0.154086  2.93224  -2.32143  0.481777
-0.154086  2.93224  -2.32143  0.481503
-0.154086  2.93224  -2.32143  0.481229
-0.154086  2.93224  -2.32143  0.480955
-1.93058  2.70249  -2.2339  0.48125
-1.93058  2.70249  -2.2339  0.480977
-1.93058  2.70249  -2.2339  0.480704
-4.22425  -0.0027051  -4.15237  0.480998
-4.22425  -0.0027051  -4.15237  0.480726
-4.22425  -0.0027051  -4.15237  0.480453
-4.22425  -0.0027051  -4.15237  0.480181
-4.22425  -0.0027051  -4.15237  0.479909
-3.95841  -2.65958  -4.60824  0.480204
-4.93859  -2.69643  -2.75972  0.480497
-5.43051  -4.29142  -4.43925  0.480791
-5.35256  -5.42284  -4.36216  0.481084
-4.87319  -5.41466  -2.2281  0.481377
-4.38279  -3.56389  -2.62165  0.481669
-4.38279  -3.56389  -2.62165  0.481398
-4.45911  -2.33273  -5.65737  0.48169
-4.45911  -2.33273  -5.65737  0.481419
-5.71169  -2.51332  -5.08955  0.481711
-5.71169  -2.51332  -5.08955  0.48144
-3.59395  -3.19734  -7.09651  0.481731
-3.59395  -3.19734  -7.09651  0.481461
-3.59395  -3.19734  -7.09651  0.48119
-3.59395  -3.19734  -7.09651  0.48092
-3.00866  -4.3425  -5.47538  0.481211
-3.00866  -4.3425  -5.47538  0.480942
-1.41497  -4.98957  -2.24181  0.481232
-3.4856  -1.85454  -1.9015  0.481523
-3.4856  -1.85454  -1.9015  0.481253
-1.61585  0.522005  -1.09609  0.481544
-1.51358  0.240373  -1.54169  0.481833
-1.51358  0.240373  -1.54169  0.481564
2.44608  -0.516324  -2.43836  0.481854
1.43235  -2.44485  -3.29397  0.482143
1.43235  -2.44485  -3.29397  0.481874
0.535818  -0.0667974  -3.24448  0.482163
1.16908  -1.00661  -2.07771  0.482451
1.16908  -1.00661  -2.07771  0.482183
1.16908  -1.00661  -2.07771  0.481914
2.40461  1.99001  -2.27949  0.482202
3.84691  1.01862  -3.24182  0.48249
3.84691  1.01862  -3.24182  0.482222
2.86641  0.151888  -2.95315  0.48251
2.86641  0.151888  -2.95315  0.482242
2.86641  0.151888  -2.95315  0.481974
2.86641  0.151888  -2.95315  0.481707
2.86641  0.151888  -2.95315  0.48144
2.10067  -0.726367  -1.7837  0.481728
2.10067  -0.726367  -1.7837  0.481461
-0.172755  -1.64948  -2.32398  0.481748
-0.172755  -1.64948  -2.32398  0.481481
-0.172755  -1.64948  -2.32398  0.481215
-0.172755  -1.64948  -2.32398  0.48095
-0.172755  -1.64948  -2.32398  0.480684
-0.172755  -1.64948  -2.32398  0.480419
-0.172755  -1.64948  -2.32398  0.480154
-0.172755  -1.64948  -2.32398  0.47989
-0.172755  -1.64948  -2.32398  0.479626
-0.172755  -1.64948  -2.32398  0.479362
-0.166803  -1.23806  -2.25773  0.479648
-0.166803  -1.23806  -2.25773  0.479384
-0.166803  -1.23806  -2.25773  0.479121
0.569562  4.05572  -2.56626  0.479407
0.569562  4.05572  -2.56626  0.479144
0.569562  4.05572  -2.56626  0.478881
0.569562  4.05572  -2.56626  0.478618
-1.39593  3.09171  -4.50169  0.478904
-1.39593  3.09171  -4.50169  0.478642
-1.39593  3.09171  -4.50169  0.47838
-1.39593  3.09171  -4.50169  0.478118
-0.886859  1.94672  -3.48878  0.478403
-0.653962  2.99501  -2.67921  0.478689
-0.653962  2.99501  -2.67921  0.478427
1.24034  2.35988  -3.30476  0.478712
1.24034  2.35988  -3.30476  0.478451
1.24034  2.35988  -3.30476  0.47819
1.24034  2.35988  -3.30476  0.477929
-0.365176  2.9178  -3.41044  0.478214
2.97784  1.49066  -3.11184  0.478498
1.62107  2.00771  -3.46337  0.478781
1.03349  -0.0313463  -1.26867  0.479065
1.05139  -0.657234  -2.95727  0.479348
1.05139  -0.657234  -2.95727  0.479087
-0.567111  -0.507008  -3.601  0.47937
0.985782  -2.2307  -2.71347  0.479653
0.985782  -2.2307  -2.71347  0.479393
0.985782  -2.2307  -2.71347  0.479133
0.985782  -2.2307  -2.71347  0.478873
0.985782  -2.2307  -2.71347  0.478614
0.985782  -2.2307  -2.71347  0.478355
0.985782  -2.2307  -2.71347  0.478096
3.40257  -2.81214  -4.44804  0.478378
3.40257  -2.81214  -4.44804  0.47812
3.40257  -2.81214  -4.44804  0.477862
2.63433  -3.04526  -3.48636  0.478144
0.360684  -5.89258  -3.25686  0.478425
2.3118  -3.12857  -3.36811  0.478706
2.38827  -3.49396  -3.30159  0.478987
2.38827  -3.49396  -3.30159  0.478729
2.38827  -3.49396  -3.30159  0.478471
2.38827  -3.49396  -3.30159  0.478214
2.38827  -3.49396  -3.30159  0.477957
2.38827  -3.49396  -3.30159  0.4777
4.15528  -1.99535  -3.15797  0.477981
4.15528  -1.99535  -3.15797  0.477724
4.15528  -1.99535  -3.15797  0.477468
4.15528  -1.99535  -3.15797  0.477212
4.15528  -1.99535  -3.15797  0.476956
4.15528  -1.99535  -3.15797  0.476701
4.84999  -1.69386  -2.83563  0.476981
4.84999  -1.69386  -2.83563  0.476726
4.84999  -1.69386  -2.83563  0.476471
4.84999  -1.69386  -2.83563  0.476216
4.84999  -1.69386  -2.83563  0.475962
4.84999  -1.69386  -2.83563  0.475707
4.84999  -1.69386  -2.83563  0.475454
1.41544  -0.738395  -2.92996  0.475733
1.41544  -0.738395  -2.92996  0.47548
1.41544  -0.738395  -2.92996  0.475226
1.41544  -0.738395  -2.92996  0.474973
2.07838  -0.728489  -4.51523  0.475253
1.93052  -1.32131  -4.0106  0.475532
0.953526  -0.0800592  -5.37903  0.475811
0.953526  -0.0800592  -5.37903  0.475558
1.34452  -1.462  -2.2997  0.475836
-0.804517  -2.94025  -1.26033  0.476115
-0.860349  -0.086466  -5.30255  0.476393
-0.860349  -0.086466  -5.30255  0.47614
0.0638025  1.9612  -7.93128  0.476418
0.0638025  1.9612  -7.93128  0.476165
0.0638025  1.9612  -7.93128  0.475913
0.0638025  1.9612  -7.93128  0.475661
-0.188561  -2.71109  -4.61159  0.475939
-0.188561  -2.71109  -4.61159  0.475687
-0.188561  -2.71109  -4.61159  0.475436
-0.0499248  -3.84729  -2.67705  0.475713
-0.116932  -2.80654  1.69776  0.475989
-1.47866  -3.96924  -1.023  0.476266
-1.47866  -3.96924  -1.023  0.476015
-0.838755  -6.29072  2.46723  0.476291
-3.63197  -7.73905  3.31348  0.476567
-3.63197  -7.73905  3.31348  0.476316
-4.91496  -4.23483  2.62377  0.476591
-2.41495  -5.30483  -1.66817  0.476866
-2.41495  -5.30483  -1.66817  0.476616
-3.93865  -3.26083  -1.33264  0.476891
-3.93865  -3.26083  -1.33264  0.47664
-3.93865  -3.26083  -1.33264  0.47639
-3.80454  -2.29913  -2.6157  0.476665
-2.66043  1.53283  1.00477  0.476939
-2.66043  1.53283  1.00477  0.476689
-2.66043  1.53283  1.00477  0.47644
-1.17725  1.97442  -1.49811  0.476714
-0.893874  3.37934  -4.34992  0.476987
-0.893874  3.37934  -4.34992  0.476738
-0.893874  3.37934  -4.34992  0.476489
-0.893874  3.37934  -4.34992  0.47624
-1.78824  2.09287  -4.25309  0.476514
-2.46034  1.72097  -3.62035  0.476787
-2.46034  1.72097  -3.62035  0.476538
-3.87053  1.69756  -1.89841  0.476811
-3.88863  1.8128  -1.0788  0.477083
-4.70729  3.55774  -1.67743  0.477356
-4.11044  2.01529  -3.655  0.477627
-4.11044  2.01529  -3.655  0.477379
-4.11044  2.01529  -3.655  0.477131
-3.07727  -0.346017  -3.40082  0.477403
-3.07727  -0.346017  -3.40082  0.477155
-0.698099  -2.58157  -3.25823  0.477426
-0.698099  -2.58157  -3.25823  0.477178
-0.565439  -1.71556  -5.75721  0.477449
2.54279  -0.722115  -5.40247  0.47772
0.4894  -0.471876  -4.31194  0.477991
0.4894  -0.471876  -4.31194  0.477743
0.4894  -0.471876  -4.31194  0.477496
-0.132352  0.600733  -3.23921  0.477766
-0.773809  0.741478  -2.90854  0.478036
-0.183318  0.225465  1.66066  0.478306
2.999  1.23995  1.09681  0.478575
2.999  1.23995  1.09681  0.478328
2.999  1.23995  1.09681  0.478081
2.999  1.23995  1.09681  0.477835
2.999  1.23995  1.09681  0.477589
0.101972  -1.19782  -1.09928  0.477858
1.0929  1.33162  -2.62986  0.478127
1.0929  1.33162  -2.62986  0.477881
1.0929  1.33162  -2.62986  0.477635
1.0929  1.33162  -2.62986  0.47739
1.0929  1.33162  -2.62986  0.477144
1.42883  -0.49209  -1.56731  0.477413
1.42883  -0.49209  -1.56731  0.477168
1.42883  -0.49209  -1.56731  0.476923
-0.593529  -0.351467  -1.5846  0.477191
-0.593529  -0.351467  -1.5846  0.476947
-0.593529  -0.351467  -1.5846  0.476703
-2.04004  0.483532  -4.12781  0.47697
-2.04004  0.483532  -4.12781  0.476726
0.0390452  1.63219  -3.32693  0.476994
0.0390452  1.63219  -3.32693  0.47675
0.0390452  1.63219  -3.32693  0.476507
1.63973  3.0369  1.11225  0.476774
1.23205  -0.282325  0.552586  0.477041
1.01677  1.26921  1.32282  0.477307
1.01677  1.26921  1.32282  0.477064
0.955799  1.20359  1.74021  0.477331
0.955799  1.20359  1.74021  0.477088
0.955799  1.20359  1.74021  0.476845
-0.0577316  1.23813  2.67558  0.477111
-0.490813  3.60765  2.33454  0.477377
-0.490813  3.60765  2.33454  0.477134
-1.19147  2.17136  1.88773  0.4774
-1.59399  1.14919  1.76157  0.477665
-2.55804  2.7639  1.08158  0.47793
-2.55804  2.7639  1.08158  0.477688
-3.7565  1.37539  -2.18905  0.477952
-3.7565  1.37539  -2.18905  0.47771
-1.52628  -1.29894  -2.52017  0.477975
-0.134985  0.458314  -1.91356  0.478239
-0.468643  -1.82052  -3.53657  0.478503
-0.468643  -1.82052  -3.53657  0.478261
-0.468643  -1.82052  -3.53657  0.478019
1.88903  -1.77763  -2.17308  0.478283
1.88903  -1.77763  -2.17308  0.478041
1.88903  -1.77763  -2.17308  0.4778
0.339047  -0.942807  -4.98819  0.478064
-1.28917  -1.39681  -3.92637  0.478327
-1.28917  -1.39681  -3.92637  0.478086
-1.28917  -1.39681  -3.92637  0.477845
-0.858863  -1.18017  -2.56213  0.478108
-0.858863  -1.18017  -2.56213  0.477867
-0.22177  -1.74032  -3.76781  0.47813
-1.93483  -2.9517  -3.48012  0.478392
-1.93483  -2.9517  -3.48012  0.478152
-2.76233  -2.02939  -2.18995  0.478414
-2.76233  -2.02939  -2.18995  0.478174
-5.03466  -2.82468  -2.40584  0.478435
-4.40208  -1.69479  -2.44156  0.478697
-8.12625  1.5656  -4.50823  0.478958
-8.92675  0.099386  -1.74524  0.479219
-8.19028  2.3279  -3.39517  0.479479
-8.19028  2.3279  -3.39517  0.47924
-6.94398  2.14655  -2.77992  0.4795
-6.94398  2.14655  -2.77992  0.47926
-7.41135  2.94017  -4.70305  0.47952
-5.29127  4.21961  -6.16991  0.47978
-5.29127  4.21961  -6.16991  0.479541
-4.95771  2.89775  -6.71649  0.4798
-6.22396  2.71657  -5.8162  0.48006
-6.22396  2.71657  -5.8162  0.479821
-6.22396  2.71657  -5.8162  0.479582
-6.22396  2.71657  -5.8162  0.479343
-6.22396  2.71657  -5.8162  0.479104
-6.22396  2.71657  -5.8162  0.478866
-6.22396  2.71657  -5.8162  0.478628
-5.13407  1.67683  -6.39322  0.478887
-5.13407  1.67683  -6.39322  0.478649
-5.13407  1.67683  -6.39322  0.478412
-3.432  1.96833  -7.0754  0.478671
-3.432  1.96833  -7.0754  0.478433
-3.432  1.96833  -7.0754  0.478196
-3.432  1.96833  -7.0754  0.477959
-3.432  1.96833  -7.0754  0.477723
-6.20418  2.08176  -4.45313  0.477981
-6.20418  2.08176  -4.45313  0.477745
-3.49467  0.79207  -4.93597  0.478003
-3.49467  0.79207  -4.93597  0.477767
-3.47102  0.644039  -4.17133  0.478025
-4.14839  0.451632  -6.87042  0.478282
-4.14839  0.451632  -6.87042  0.478046
-4.02227  0.660343  -8.22511  0.478304
-5.14855  -3.10906  -9.23291  0.478561
-5.14855  -3.10906  -9.23291  0.478325
-6.91793  0.0944659  -8.15563  0.478582
-6.91793  0.0944659  -8.15563  0.478346
-6.91793  0.0944659  -8.15563  0.478111
-8.01966  -2.0974  -7.57948  0.478368
-6.52094  0.117161  -5.65319  0.478624
-9.24121  1.22589  -2.81826  0.47888
-9.24121  1.22589  -2.81826  0.478645
-8.8565  3.03401  -2.76122  0.478901
-8.8565  3.03401  -2.76122  0.478666
-8.8565  3.03401  -2.76122  0.478431
-8.8565  3.03401  -2.76122  0.478197
-8.8565  3.03401  -2.76122  0.477963
-6.62178  4.82976  -3.21811  0.478218
-6.62178  4.82976  -3.21811  0.477984
-6.62178  4.82976  -3.21811  0.477751
-4.64838  2.01095  -4.08646  0.478006
-4.64838  2.01095  -4.08646  0.477772
-4.64838  2.01095  -4.08646  0.477539
-3.03589  2.57307  -1.15877  0.477794
-2.78622  2.59834  -1.69285  0.478049
-1.04294  4.20338  -3.06678  0.478303
-4.35908  3.0437  -1.93082  0.478558
-4.35908  3.0437  -1.93082  0.478324
-5.48689  2.44617  -1.96466  0.478578
-5.48689  2.44617  -1.96466  0.478345
-4.53695  0.533689  -5.76245  0.478599
-4.41843  -2.10362  -5.89173  0.478853
-4.41843  -2.10362  -5.89173  0.47862
-4.41702  -3.62676  -5.12441  0.478873
-2.024  -0.072672  -5.96722  0.479126
-1.49134  0.133849  -4.37346  0.479379
-1.5618  0.0525497  -4.04098  0.479631
